0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,post_id,category_id
-0.010030373,-0.048264667,0.032738715,-0.05846317,-0.037702255,0.08649002,-0.11900756,0.024395436,-0.001269456,0.043399192,0.01062244,-0.002906248,-0.048162535,-0.07310413,-0.050017003,-0.014175206,0.057967544,0.013657067,0.02758301,-0.024848524,-0.03132779,-0.019207837,-0.058102787,-0.062846884,0.017015487,-0.08040565,0.09313871,0.015624118,0.084521815,-0.038244613,0.03799521,-0.14324102,-0.12750283,-0.09594424,-0.07052959,0.07318549,-0.046489947,-0.056276575,0.015993737,-0.013921,0.18175772,-0.032693334,0.001696825,-0.100621805,-0.06626937,0.09991464,-0.0058488026,0.113979705,0.0050173867,0.045904923,-0.029409103,0.023147708,-0.017837549,-0.022155743,0.062499367,-0.09561242,0.10545533,0.036994327,0.047391213,0.066066645,-0.11139525,-0.107663214,-0.03698931,0.11018054,-0.114665106,0.02028343,0.054379106,-0.09852868,0.06833126,0.024901241,-0.13548145,-0.081729,-0.087315224,0.0799213,-0.09628609,0.015419088,-0.095924675,0.022627532,0.0010754025,-0.057624653,-0.09191286,0.10130755,-0.038420327,-0.03962818,0.0023616105,-0.014464818,0.053440258,-0.039094735,-0.003860075,0.016959906,-0.014675744,-0.060942978,0.16526523,-0.0058031604,-0.13853262,0.047148757,0.0522619,-0.073195994,-0.011652857,0.04554616,0.015247298,-0.005184235,0.091647476,-0.00604406,-0.027659332,-0.06999467,-0.0033188164,-0.03975664,-0.0118173845,0.094664544,0.12607042,-0.00696519,0.055859614,-0.12543163,0.06861832,0.19218063,0.037311543,0.03376837,-0.0011992091,0.027865892,0.015812643,0.00055347383,0.14930512,0.04561369,0.05927652,0.1170955,-0.047475167,-0.04154791,1140,2
-0.0021664076,-0.05377979,-0.021817772,-0.03655474,-0.0068068765,0.03916958,-0.100379206,0.025332171,0.0060161985,0.054115772,0.005290948,0.022575576,-0.064868934,-0.060269848,-0.06637874,-0.010417644,0.052363247,0.021313466,0.049643055,-0.016208295,-0.043850336,0.0015268773,-0.060412094,-0.03716739,-0.0048775002,-0.050439876,0.053121466,0.06280923,0.065085955,-0.030306214,0.03024094,-0.13510089,-0.077246495,-0.13427556,-0.05339155,0.0980299,-0.012430027,-0.082540944,-0.011077144,-0.009197496,0.1478444,-0.019593164,0.05422585,-0.07720859,-0.041278906,0.084646076,-0.0062412657,0.13492407,0.020570064,0.0013554562,-0.02432536,0.015353227,-0.044233203,-0.053934943,-0.0004907795,-0.11378417,0.07704864,0.033907674,0.02593518,0.024306092,-0.13233502,-0.06617355,-0.009427106,0.060997207,-0.15373468,-0.021879047,0.06936369,-0.07356836,8.158013e-05,0.011952491,-0.15124702,-0.06644617,-0.056803066,0.06368681,-0.08623508,0.064803086,-0.08789094,0.0035277493,0.021899868,-0.08182231,-0.07774268,0.044225108,-0.036354303,-0.037910316,0.032573625,-0.04025034,0.07042094,-0.02581748,-0.007753223,-0.028153127,0.0025559105,-0.03344407,0.1450696,-0.008964047,-0.15990712,0.039071783,0.058916323,-0.106676124,-0.054920174,0.106821224,-0.020296156,-0.012528382,0.062231466,-0.009513315,-0.018669827,-0.050577387,0.00083035976,-0.04126091,0.0116904145,0.07834658,0.107044056,0.015036829,0.03857685,-0.08640007,0.03054271,0.16094194,-0.0006485279,0.08395146,0.029478345,-0.045348275,-0.035085935,-0.038545012,0.1320076,0.033379026,0.00809405,0.119215116,-0.051312257,0.0042538047,1141,2
-0.008438304,-0.06635403,0.022074377,-0.08068649,-0.035390962,0.049921863,-0.12898728,0.059056852,-0.011025469,-0.0030405521,0.0122293,0.02661534,-0.066421695,-0.055275112,-0.033487484,0.013446551,0.047701232,0.061543193,-0.009131305,-0.041232053,-0.033938993,-0.008092927,-0.0665762,-0.05555194,-0.012405537,-0.062631965,0.09787053,-0.011886338,0.1029934,-0.045950115,0.009420902,-0.13744943,-0.06656451,-0.110694945,-0.01345654,0.08151082,-0.055616286,-0.063248225,-0.021205677,-0.015031517,0.18921211,-0.04198259,0.019398201,-0.094800025,-0.06956853,0.11400913,-0.0012934245,0.14866297,-0.0025624353,0.015466791,0.0026730709,-0.005415829,-0.00472915,-0.014361276,0.027482046,-0.06835563,0.11593025,-0.0023371447,0.053522237,0.03486049,-0.11650909,-0.10797791,-0.0019571166,0.07568951,-0.13672931,-0.01600464,0.047488686,-0.107645065,0.097341985,0.040996186,-0.14058264,-0.047621947,-0.0386917,0.053335696,-0.1258064,0.024889292,-0.12250094,0.007214766,-0.014848588,-0.06264502,-0.10252852,0.09070134,-0.040054034,-0.033045102,0.035925247,-0.0472965,0.06987553,-0.047857236,-0.04073727,0.009803593,0.016651276,-0.053232238,0.13495335,-0.04204467,-0.16636173,0.04337781,0.051696032,-0.10234707,0.005021405,0.066888444,-0.024923611,0.011610263,0.074386105,0.019049026,-0.05659633,-0.06305927,0.021765074,-0.024623211,-0.034899734,0.116398804,0.1030314,-0.02712892,0.048903998,-0.09590915,0.06792973,0.17981938,0.023424536,0.04610624,0.038559422,0.027589828,0.047002673,-0.0061620586,0.17971541,0.050267495,0.0780685,0.12221213,-0.03729272,-0.022027485,1142,2
-0.041830994,-0.035789665,0.037353467,-0.07179566,-0.0077731647,0.080455385,-0.11118732,0.042709876,-0.00920992,0.04548794,-0.0026695784,-0.019674368,-0.044870883,-0.06660019,-0.040156472,-0.037565757,0.05938724,-0.006043192,0.054962415,-0.020114172,-0.055740256,-0.023168087,-0.10388377,-0.056852907,0.034147307,-0.055717286,0.07379186,0.03470237,0.094859056,-0.07981769,0.058673844,-0.16527468,-0.11712065,-0.09228447,-0.0984734,0.11561103,-0.011552207,-0.013976637,0.003146465,-0.01672744,0.17845252,-0.03717482,0.00911906,-0.060701586,-0.04962326,0.07385691,-0.0003009513,0.11825811,-0.017013552,0.015426857,-0.004493557,0.035853446,-0.04076976,0.00028888136,0.040164858,-0.11459458,0.10594289,0.03870958,0.035257757,0.058635026,-0.10318562,-0.08357888,-0.013223724,0.102504194,-0.14491507,-0.02986855,0.04189933,-0.085273534,0.029721195,0.011181117,-0.16847998,-0.043463558,-0.08265834,0.09567227,-0.10157589,0.05852995,-0.1150893,0.01284948,-0.011514605,-0.06496214,-0.09477182,0.092669636,-0.03265995,-0.034170862,0.003730934,-0.026119038,0.09390014,-0.054208506,0.032965507,-0.0016685575,0.0029352196,-0.047241896,0.12896055,-0.04564378,-0.10176092,0.058539227,0.07982404,-0.09699805,-0.023150831,0.08078031,0.0069250613,-0.003179967,0.050228845,-0.015230805,-0.06372976,-0.07916688,-0.018613912,-0.016710464,0.0011870693,0.09259284,0.10511002,0.012855571,0.08313036,-0.1374948,0.06473078,0.1549375,0.008446505,0.05116967,0.019259028,0.039520495,0.0014168224,-0.0030461252,0.16474867,0.045670763,0.07352984,0.106554,-0.032303546,-0.043924782,1143,2
-0.02089532,-0.05442957,0.02558246,-0.04200007,-0.018161993,0.042539597,-0.13340816,0.04728569,-0.012698104,0.05326935,0.0020552985,0.0027745226,-0.0745255,-0.06434816,-0.021922948,-0.021279737,0.03907831,0.032151256,0.029769992,-0.018801365,-0.04314374,-0.027870554,-0.040700458,-0.04154915,0.0008211732,-0.06648204,0.1007486,0.040417884,0.10352626,-0.04655438,0.025307238,-0.1596789,-0.10551718,-0.07925613,-0.06908131,0.08034078,-0.0409593,-0.057580054,-0.006763107,0.0016282909,0.18466759,-0.033689454,0.008236837,-0.10109256,-0.040905148,0.0991718,-0.0053672977,0.13554578,0.02027824,0.018887157,-0.023556398,0.01801655,-0.039810307,-0.029899446,0.019697139,-0.09064287,0.10027682,0.028324988,0.031807855,0.0511439,-0.12603237,-0.10592885,-0.03422878,0.083154514,-0.1413577,0.0026020147,0.05259581,-0.07016218,0.050462104,0.020028066,-0.15982357,-0.056982823,-0.0501849,0.056341458,-0.10669059,0.054493688,-0.08569582,0.04873273,0.02370408,-0.041453496,-0.10117483,0.08003991,-0.04410458,-0.031287853,0.0405549,-0.036971387,0.08231719,-0.048940126,-0.02337485,0.008631781,0.007696405,-0.052486613,0.15921307,-0.018809173,-0.16201878,0.042713843,0.055924203,-0.07997319,-0.040253974,0.06663225,-0.004343927,-0.011615401,0.07220389,-0.0039220415,-0.059612446,-0.06123299,0.020263467,-0.04085492,0.002111639,0.1160816,0.11310539,0.0006449707,0.045379914,-0.11723756,0.06923757,0.17949595,0.011018252,0.0513167,0.015380413,0.002177623,0.011520436,-0.032365352,0.16528465,0.032907657,0.06202385,0.11362623,-0.041550737,-0.025576055,1144,2
0.00052518025,-0.07089389,-0.00047900015,-0.04753674,-0.020889912,0.09419807,-0.11280433,0.056595773,0.03813488,0.055583037,0.002771887,0.013750949,-0.072598815,-0.07247275,-0.04729396,-0.0060409047,0.058520835,-0.006836172,0.036443163,-0.005356718,-0.014194828,-0.01658046,-0.08165245,-0.032437444,0.029999346,-0.05738621,0.08626917,0.037582014,0.09060981,-0.057231553,0.03113061,-0.14396024,-0.10247742,-0.13058925,-0.06832878,0.11019345,-0.028631043,-0.05261021,-0.005142851,-0.0045903176,0.1746535,-0.036907814,0.0037344545,-0.0999316,-0.06856294,0.07756355,0.0077673607,0.13813712,0.004587136,0.06258541,-0.0015892666,0.013642399,-0.03175731,-0.028356977,0.011162552,-0.09666302,0.1348779,0.043727286,0.052445307,0.0072901836,-0.12652352,-0.080229476,-0.029231777,0.112766564,-0.16780406,-0.025472628,0.05868158,-0.08049181,0.05575787,0.024063896,-0.11785792,-0.06017317,-0.044437323,0.084684655,-0.07732947,0.029272286,-0.07352123,0.033820357,-0.006866642,-0.05719872,-0.10226642,0.09412865,-0.03066039,-0.034788296,0.020499602,-0.06604882,0.078477845,-0.037368882,-0.0109085925,-0.0037147626,0.0007078983,-0.041916884,0.17006168,-0.017044224,-0.15205388,0.040052265,0.039613172,-0.09263261,0.0012799073,0.10379344,-6.5788627e-06,-0.0016032951,0.08454481,0.0027933232,-0.03519456,-0.07867624,-0.0059298575,-0.033383645,0.0038972902,0.1055573,0.11418645,0.014937695,0.056103267,-0.12107267,0.036689058,0.17102917,-0.012673922,0.025312826,0.06831098,0.020599145,-0.013315935,-0.02006929,0.17235607,0.033786304,0.06437753,0.10833439,-0.044714566,-0.028092962,1145,2
-0.044807564,-0.04062871,0.02214151,-0.06261677,0.0019937828,0.06675119,-0.12510128,0.03912047,-0.018211652,0.06708363,0.0055446792,-0.021740489,-0.07630662,-0.055340167,0.007991005,-0.040010177,0.03981301,-0.016279612,0.03253693,-0.025465269,-0.047744136,-0.010579597,-0.088465095,-0.066452965,0.018322654,-0.07380766,0.08839229,-0.018836223,0.14454423,-0.054155104,0.07085642,-0.17520131,-0.10929237,-0.08939974,-0.11058103,0.10594267,-0.027759548,-0.012358952,-0.020299748,-0.017834619,0.18853405,-0.052879512,-0.033324577,-0.06948881,-0.067608714,0.080561355,0.014437128,0.13142955,-0.01268318,0.013969192,-0.030126028,0.028042398,-0.08684662,0.0031863227,0.048885074,-0.09776774,0.13471888,0.038329825,0.0510263,0.043483213,-0.12770478,-0.07927574,-0.051456146,0.11871754,-0.118687704,-0.015037349,0.0057299472,-0.08954902,0.033627775,-0.0031372523,-0.14995842,-0.043354064,-0.08121942,0.061816696,-0.09454458,0.00019598007,-0.1390466,0.06486744,0.008459832,-0.042137206,-0.12586904,0.113987714,-0.059768464,-0.02225084,0.03457289,-0.033112753,0.07750781,-0.029920142,0.0054012984,0.005559385,0.01890964,-0.050974354,0.15653297,-0.04186071,-0.13578011,0.061100252,0.045008954,-0.1009766,-0.046662424,0.05952469,-0.016572867,-0.0350787,0.06456387,0.0023388714,-0.073169835,-0.09735222,-0.0071074814,-0.015717857,0.00074299425,0.15747137,0.098838374,0.023947012,0.068369,-0.14556244,0.09708328,0.18941274,0.024209522,0.044612903,0.028601363,0.019036323,-0.0072426037,-0.00041236728,0.20892987,0.044241272,0.101751104,0.113364756,-0.020581406,-0.05308741,1146,2
0.0057050097,-0.018084437,0.034524176,-0.057373792,-0.033026643,0.10380867,-0.07436789,0.034582976,-0.043401275,0.07263344,0.012699234,-0.0052961763,-0.059785493,-0.05990548,-0.014906824,-0.014912315,0.06530093,0.03720782,0.017777562,0.0070465356,-0.029834528,-0.034360033,-0.020068416,-0.124811694,-0.008482702,-0.07299173,0.07427116,-0.009669667,0.06585686,-0.04839897,0.062213875,-0.16155015,-0.117260575,-0.084523946,-0.061779927,0.11319839,-0.064830944,-0.011494461,-0.0065756175,-0.03336257,0.19239613,-0.03471739,-0.019804671,-0.06186601,-0.059485674,0.08506202,-0.0010316782,0.05211234,-0.02675152,0.0061417595,-0.023227923,0.042781774,-0.029660571,0.026796326,0.027056236,-0.09403445,0.08957095,0.054698475,0.050285168,0.076560594,-0.12964451,-0.068712965,-0.0064406563,0.08794497,-0.103844084,-0.030656453,0.04934273,-0.06109808,0.014286775,0.010602119,-0.1349679,-0.060374312,-0.038155902,0.08377436,-0.099543095,-0.033366304,-0.110701755,0.03762046,-0.025711225,0.0020278245,-0.06740602,0.08767295,-0.028292887,-0.034229804,0.024975214,-0.050266206,0.043641023,-0.002855774,-0.023391848,-0.002958104,0.021730784,-0.059199996,0.15185449,-0.009624373,-0.12162559,0.073324725,0.0403414,-0.12897444,-0.047846623,0.018715512,0.042779833,-0.023531482,0.066808105,-0.0037183948,-0.019079134,-0.119473636,-0.026883073,-0.04500378,0.0054607526,0.10376047,0.1580842,0.007255066,0.022937324,-0.14774236,0.06055161,0.1612549,0.049657606,0.023788676,0.024494749,0.023441754,0.019007832,0.035521664,0.12775555,0.030175626,0.03069332,0.1496171,-0.011687547,-0.085547544,1147,2
0.000434326,-0.071725905,0.030364713,-0.053192697,-0.029613746,0.051232867,-0.12021268,0.064198405,0.006465517,0.024997778,0.002914357,0.023189597,-0.07733694,-0.07394854,-0.0574684,-0.0016400516,0.058154996,0.016273435,0.02716726,-0.006262198,-0.037976254,0.006239768,-0.045696754,-0.04710648,0.01450748,-0.0669609,0.098657444,0.04344576,0.08786568,-0.024583364,0.0131732635,-0.13933618,-0.12647587,-0.111855045,-0.06058896,0.084527716,-0.036042467,-0.050383516,0.0019038701,-0.03925355,0.19247696,-0.045705386,0.020112112,-0.10571313,-0.07573803,0.08980022,0.013182994,0.149296,0.010709463,0.03675721,-0.028459081,0.010302153,-0.024156177,-0.030672247,0.033147305,-0.09508059,0.103174455,0.02635542,0.048819028,0.050646164,-0.12637074,-0.086492926,-0.019530488,0.12206282,-0.14767613,0.0018531326,0.06314993,-0.08968884,0.024933588,0.025608942,-0.13455431,-0.07689936,-0.09093969,0.07037229,-0.08256092,0.030256536,-0.09470436,0.018223055,0.015145373,-0.06626374,-0.10806306,0.07860337,-0.031584058,-0.074328735,0.013447877,-0.029251704,0.080589406,-0.0378549,-0.028797366,-0.0010652579,-0.00297755,-0.051259793,0.15388666,0.0009420328,-0.1747236,0.02368335,0.039858993,-0.094348446,-0.025436163,0.09528226,-0.0051477775,0.01860046,0.09529185,-0.009098593,-0.053948052,-0.04531895,0.011026017,-0.040377554,-0.015200442,0.11932971,0.12577735,-0.01003232,0.0436829,-0.11539447,0.043869827,0.19910526,0.010971883,0.045183495,0.011232809,-0.022556141,-0.008642377,-0.033306457,0.16072589,0.043755986,0.06154561,0.12229025,-0.030829541,-0.032676205,1148,2
-0.0010960354,-0.058975175,0.029889757,-0.07562542,-0.026302224,0.059847824,-0.12141722,0.055868916,0.007083794,0.029278077,0.010040748,0.0034093494,-0.07281331,-0.05117428,-0.030443752,-0.0019030198,0.03360732,0.05158506,0.019768186,-0.026603598,-0.040060624,0.00089853257,-0.05337695,-0.07196042,-0.01144781,-0.068209246,0.12305324,-0.0041907057,0.09728548,-0.06334399,0.026524557,-0.18883419,-0.09038662,-0.09725771,-0.05461424,0.081701875,-0.043030355,-0.04786457,-0.01832692,-0.027286056,0.1935595,-0.05247704,0.022059854,-0.07298957,-0.07948079,0.1161498,0.006284911,0.14492282,0.004117759,0.020010263,-0.0036100633,0.025800016,-0.025955893,-0.010743227,0.031221181,-0.092468835,0.111117356,0.028099783,0.0444846,0.04985761,-0.12582327,-0.10508412,0.001763437,0.108605295,-0.12663065,-0.0028817467,0.057632893,-0.084187075,0.07260979,0.040430423,-0.13890138,-0.05225703,-0.0468039,0.05576413,-0.11585564,0.031793173,-0.09526588,0.043319706,0.016006168,-0.08164131,-0.101576865,0.09957558,-0.047911055,-0.04451392,0.026422901,-0.04913237,0.07602142,-0.052649703,-0.03451952,0.01859624,0.017420072,-0.031705946,0.17051668,-0.017184246,-0.1723584,0.039106525,0.07187237,-0.114577204,-0.04683456,0.064339675,-0.023851622,-0.0033758683,0.078807965,0.006572563,-0.057382703,-0.059077032,0.02232862,-0.026062366,0.010907551,0.13343462,0.118652776,0.0033585913,0.05155007,-0.10274707,0.07696629,0.18282647,0.030500416,0.05484312,0.03995362,0.004670619,-0.0040028244,-0.020516258,0.1833693,0.048121937,0.07770982,0.12630606,-0.04420111,-0.037531473,1149,2
-0.017199758,-0.06245172,0.018555153,-0.050379097,-0.014307391,0.073618464,-0.10582887,0.057812378,0.01652518,0.04166186,0.026415754,0.0005900925,-0.088566214,-0.07082922,-0.03221252,-0.012253478,0.06046991,-0.021583784,0.020641843,-0.019988202,-0.025175054,0.0015100464,-0.07862115,-0.026309729,0.017120622,-0.061372053,0.057373222,0.011795292,0.10273127,-0.039041027,0.026915899,-0.12367229,-0.08748147,-0.113216,-0.07077652,0.095884554,-0.031031987,-0.0407622,-0.008868809,-0.010811169,0.17159215,-0.050972432,0.00829963,-0.07274264,-0.04178319,0.08100424,0.019249316,0.14101115,0.010396535,0.011889288,-0.017343586,0.01833512,-0.05382236,-0.025714556,0.042609315,-0.09671207,0.11379846,0.038357537,0.04028167,0.024399122,-0.0996859,-0.09232376,-0.029454274,0.09619984,-0.13626717,-0.0045271665,0.043915935,-0.08143495,0.049041152,0.0052850237,-0.1303352,-0.089475825,-0.06689406,0.08125629,-0.08617453,0.017069831,-0.10283235,0.016252764,0.005062763,-0.06034021,-0.13098362,0.09033558,-0.0238237,-0.026364855,0.034323636,-0.03337027,0.06859089,-0.033793267,-0.0058155544,0.0045862235,0.007928543,-0.039355103,0.15374264,-0.018018354,-0.15624936,0.030987158,0.04813265,-0.08848843,0.0062359828,0.07777706,-0.011434659,-0.0087088095,0.098320745,-0.011915125,-0.047691155,-0.06989658,-0.005813867,-0.024072919,0.00069722626,0.13289858,0.092817426,0.005899586,0.06712998,-0.111437984,0.062023446,0.1850712,0.011780711,0.04362713,0.053596284,-0.018375225,0.0067524123,-0.024739362,0.17902052,0.055387698,0.0654425,0.10577667,-0.03892957,-0.044682793,1150,2
-0.03351596,-0.020745456,-0.007564732,-0.096001044,-0.043578535,0.08066391,-0.11123825,0.043056667,0.0048276875,0.034129918,0.007119477,0.014753678,-0.052198075,-0.07701804,-0.025593277,0.011659931,0.0526671,0.04516206,0.016563732,0.0024068467,-0.004852726,-0.071047276,-0.07507409,-0.09582645,-0.044705343,-0.054787893,0.12224361,-0.041995917,0.11065995,-0.009690767,0.03036168,-0.16819477,-0.09711589,-0.115163736,-0.08767451,0.07117886,-0.06693632,-0.05619845,0.0011300761,-0.035458427,0.18927017,-0.061411142,-0.03091181,-0.10141064,-0.085190594,0.08792197,-0.00821054,0.10223939,0.0061668176,0.044839416,-0.007045782,0.042738795,-0.021178577,0.010979023,0.06007014,-0.10903361,0.11990445,0.022985527,0.078868374,0.07691715,-0.13782527,-0.06861909,0.005335044,0.09173748,-0.120502755,-0.016347388,0.049858864,-0.11043954,0.06846574,-0.00865399,-0.11759964,-0.02827702,-0.06489892,0.06848238,-0.11387337,-0.04308257,-0.08184062,0.0048595928,0.019329295,-0.038834937,-0.07810229,0.14042728,-0.035637897,-0.032928094,0.059158426,-0.05263572,0.06614138,-0.036143113,-0.021164669,-0.0011115223,0.0054973476,-0.04630836,0.16908142,-0.013105661,-0.18478607,0.047398172,0.039007746,-0.12396987,-0.04329228,0.088107765,-0.041418444,-0.008463835,0.069159135,0.021798134,-0.015123947,-0.098451875,-0.011785775,-0.06765206,0.0070576253,0.14366832,0.13580137,0.04015338,0.016512513,-0.11340839,0.078248784,0.23235598,0.034903716,0.024846707,0.038275126,-0.0022239573,0.018637825,0.024686422,0.19283834,0.05178973,0.077376194,0.12986577,-0.014569222,-0.014782604,1151,2
-0.02269654,-0.064509615,0.001835451,-0.051233977,-0.011469401,0.07690353,-0.10255702,0.042270023,0.03386111,0.06737807,0.034456618,0.00412459,-0.046380237,-0.06941351,-0.06515721,-0.008979257,0.049132496,0.008114744,0.045611814,-0.025192164,-0.050550457,-0.014358493,-0.079969615,-0.012114938,0.036440447,-0.083798125,0.09410541,0.06258644,0.100273184,-0.060606368,0.030421698,-0.1467465,-0.104203686,-0.1325978,-0.04117698,0.08754738,-0.03836246,-0.05932854,0.011525517,0.008764973,0.15934405,-0.040971674,0.015286416,-0.10047591,-0.038777612,0.07009277,0.011436138,0.17148858,0.0053728893,0.032112222,-0.007983967,0.022001622,-0.06366809,-0.05196476,0.02168226,-0.09254775,0.14336273,0.037136182,0.055045456,-0.0076258853,-0.14739455,-0.08612348,-0.03770627,0.10518366,-0.1715607,-0.021163385,0.05428271,-0.087491706,0.042100463,0.030798942,-0.14553457,-0.06603695,-0.041127402,0.07953809,-0.07917062,0.053776357,-0.09301005,0.026315428,0.0302297,-0.08604435,-0.0797252,0.07491288,-0.060153563,-0.024190245,0.020208683,-0.049442064,0.061291393,-0.03960247,-0.03357491,-0.0033094138,0.01093347,-0.04080317,0.17313543,-0.022170117,-0.15316617,0.059816398,0.04858151,-0.09850846,-0.016683303,0.092098914,-0.00027181208,-0.019589733,0.0927061,-0.0032669678,-0.048361868,-0.0796901,-0.021992799,-0.03040986,-0.0032470599,0.110527106,0.12858024,0.017495379,0.04389356,-0.112881094,0.052909896,0.16046838,0.010854253,0.0675643,0.05105449,0.007769448,-0.010522742,-0.036216445,0.1754626,0.03427022,0.055323556,0.13822927,-0.07829552,-0.017371304,1152,2
